url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,26,17
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,5,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/examples/multicast_example/MulticastLib.cpp,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/issues,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/issues/1,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime/lib,2,2
