url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,25,14
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/pull/4,11,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/tools,5,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime/lib,4,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/pull/4/commits,4,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/pull/4/files,4,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/Doxyfile,4,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,4,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/docs,3,2
