url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,25,17
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,10,6
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,10,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/lib,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,4,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/LICENSE,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/README.md,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/docs,3,3
