url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,18,17
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,7,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/tools,4,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/multicast_example,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/simple_io,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/quic-nwtn-patch-1/runtime,2,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blame/main/lib/metadata/metadata-common/inc/AICMetadataExecCtx.h,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,1,1
