referrer,views_total,views_unique
github.com,64,6
docs.kernel.org,38,1
Bing,16,6
Google,15,5
statics.teams.cdn.office.net,10,2
qualcomm.com,3,1
yep.com,1,1
chatgpt.com,1,1
