url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,33,23
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,11,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,7,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/simple_io,4,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/multicast_example,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/toolchain,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/tools,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,3,1
