url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,41,18
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/pull/4,12,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,8,6
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,8,5
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,8,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime/lib,7,6
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/pulls,7,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/scripts,6,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/commits/main,5,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/docs,5,3
