url_path,views_total,views_unique
/quic/ufs-tools,51,19
/quic/ufs-tools/pulls,32,6
/quic/ufs-tools/pull/4/commits,22,4
/quic/ufs-tools/pull/4,16,5
/quic/ufs-tools/tree/main/ufs-cli,14,10
/quic/ufs-tools/tree/main/scripts,14,8
/quic/ufs-tools/pull/4/commits/bb061f00f1eb9744692e2125ebcdaa8bb93e8fc0,10,4
/quic/ufs-tools/pull/5,7,3
/quic/ufs-tools/pull/4/commits/2dbdd49e3e0d74351ef0bd18f5029e0ac012a781,6,4
/quic/ufs-tools/tree/main,5,4
