referrer,views_total,views_unique
github.com,111,5
statics.teams.cdn.office.net,13,5
jira-dc.qualcomm.com,2,2
Google,2,1
xnandsys.pj.semicon.intratmc.com,2,1
contribution-portal.qualcomm.com,1,1
Bing,1,1
