referrer,views_total,views_unique
github.com,87,7
statics.teams.cdn.office.net,8,4
jira-dc.qualcomm.com,8,3
Google,6,2
xnandsys.pj.semicon.intratmc.com,4,1
contribution-portal.qualcomm.com,1,1
Bing,1,1
