referrer,views_total,views_unique
github.com,130,7
statics.teams.cdn.office.net,14,6
Google,6,2
jira-dc.qualcomm.com,2,2
xnandsys.pj.semicon.intratmc.com,2,1
contribution-portal.qualcomm.com,1,1
Bing,1,1
