referrer,views_total,views_unique
github.com,80,7
ctodnandredmine.tsip.intratmc.com,6,3
Google,6,1
brendangregg.com,4,1
xnandsys.pj.semicon.intratmc.com,1,1
lore.kernel.org,1,1
