referrer,views_total,views_unique
kor2.samsung.net,15,2
confluence.samsungds.net,8,2
statics.teams.cdn.office.net,7,2
bbs.csdn.net,6,1
github.com,4,3
jira-dc.qualcomm.com,4,2
qualcomm.com,2,1
DuckDuckGo,1,1
Google,1,1
