referrer,views_total,views_unique
bbs.csdn.net,6,1
jira-dc.qualcomm.com,4,2
Google,3,3
github.com,2,2
statics.teams.cdn.office.net,2,2
Bing,2,1
confluence.qualcomm.com,1,1
