time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-05 00:00:00+00:00,,,5,4
2024-09-06 00:00:00+00:00,3.0,2.0,12,1
2024-09-08 00:00:00+00:00,,,4,4
2024-09-09 00:00:00+00:00,1.0,1.0,23,8
2024-09-10 00:00:00+00:00,2.0,2.0,2,1
2024-09-11 00:00:00+00:00,1.0,1.0,9,3
2024-09-12 00:00:00+00:00,,,9,7
2024-09-13 00:00:00+00:00,,,4,4
2024-09-16 00:00:00+00:00,,,1,1
2024-09-17 00:00:00+00:00,,,1,1
