url_path,views_total,views_unique
/njjetha/System-Design/tree/master/LowLevelDesign,3,1
/njjetha/System-Design/tree/master/DjangoProjects/mydemo,2,1
/njjetha/System-Design/tree/master/LowLevelDesign/LibraryManagement,2,1
/njjetha/System-Design,1,1
