url_path,views_total,views_unique
/quic/homebrew-quic,3,2
/quic/homebrew-quic/tree/main/Casks,2,1
/quic/homebrew-quic/tree/main/Formula,2,1
/quic/homebrew-quic/graphs/commit-activity,1,1
