referrer,views_total,views_unique
Google,539,168
github.com,75,24
qualcomm.com,54,16
Bing,37,20
cn.bing.com,33,10
chatgpt.com,25,2
DuckDuckGo,10,9
github.qualcomm.com,9,6
statics.teams.cdn.office.net,9,3
docs.qualcomm.com,7,5
