referrer,views_total,views_unique
Google,493,147
Bing,81,23
cn.bing.com,65,15
github.com,63,19
Baidu,30,11
chatgpt.com,23,2
DuckDuckGo,19,2
qualcomm.com,18,11
docs.qualcomm.com,13,3
lore.kernel.org,8,5
