referrer,views_total,views_unique
Google,472,123
Bing,144,12
github.com,72,16
qualcomm.com,63,16
static.linaro.org,25,1
cn.bing.com,20,12
gitcode.com,6,4
search.brave.com,6,3
docs.qualcomm.com,6,2
confluence.qualcomm.com,6,1
