time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-10 00:00:00+00:00,,,121,35
2024-12-11 00:00:00+00:00,,,171,31
2024-12-12 00:00:00+00:00,1.0,1.0,37,24
2024-12-13 00:00:00+00:00,1.0,1.0,67,30
2024-12-14 00:00:00+00:00,1.0,1.0,22,6
2024-12-15 00:00:00+00:00,2.0,2.0,27,10
2024-12-16 00:00:00+00:00,2.0,2.0,96,36
2024-12-17 00:00:00+00:00,1.0,1.0,76,37
2024-12-18 00:00:00+00:00,,,100,24
2024-12-19 00:00:00+00:00,,,69,22
2024-12-20 00:00:00+00:00,2.0,2.0,104,28
2024-12-21 00:00:00+00:00,2.0,2.0,42,14
2024-12-22 00:00:00+00:00,,,19,5
2024-12-23 00:00:00+00:00,1.0,1.0,60,22
