referrer,views_total,views_unique
Google,584,184
Bing,110,30
qualcomm.com,74,22
github.com,49,16
lore.kernel.org,36,8
com.linkedin.android,22,5
phoronix.com,20,2
DuckDuckGo,17,5
cn.bing.com,16,5
search.brave.com,16,5
