referrer,views_total,views_unique
Google,606,192
Bing,109,28
qualcomm.com,86,22
github.com,55,18
lore.kernel.org,37,8
com.linkedin.android,22,5
phoronix.com,20,2
cn.bing.com,19,5
search.brave.com,16,5
DuckDuckGo,13,4
