referrer,views_total,views_unique
Google,467,146
Bing,89,24
cn.bing.com,63,14
github.com,61,21
qualcomm.com,41,14
Baidu,30,11
l.workplace.com,29,1
chatgpt.com,23,2
DuckDuckGo,19,2
docs.qualcomm.com,13,3
