referrer,views_total,views_unique
Google,338,133
Bing,49,22
cn.bing.com,42,8
statics.teams.cdn.office.net,27,9
xdaforums.com,20,2
qualcomm.com,19,11
github.com,16,9
lore.kernel.org,16,9
docs.qualcomm.com,16,4
DuckDuckGo,10,2
