referrer,views_total,views_unique
Google,489,131
Bing,67,20
qualcomm.com,50,14
github.com,22,8
issues.rollingwireless.com,19,1
xiaomi.f.mioffice.cn,17,1
DuckDuckGo,11,6
confluence.qualcomm.com,11,2
m365.cloud.microsoft,10,3
l.threads.com,10,2
