referrer,views_total,views_unique
Google,480,121
github.com,340,30
Bing,110,20
qualcomm.com,69,19
cn.bing.com,32,11
statics.teams.cdn.office.net,25,5
static.linaro.org,25,1
DuckDuckGo,16,6
Baidu,9,2
csdn.net,8,1
