referrer,views_total,views_unique
Google,429,146
github.com,85,21
qualcomm.com,58,14
Bing,52,21
thundersoft.feishu.cn,34,4
mail.google.com,23,1
ipv4.google.com,15,1
confluence.qualcomm.com,12,3
cn.bing.com,10,7
xdaforums.com,8,4
