referrer,views_total,views_unique
Google,721,151
github.com,211,18
Bing,92,21
qualcomm.com,82,37
lore.kernel.org,69,6
static.linaro.org,54,16
cn.bing.com,42,17
uwsg.indiana.edu,27,1
news.ycombinator.com,22,7
linkedin.com,17,4
