referrer,views_total,views_unique
Google,593,124
Bing,185,24
github.com,75,16
teams.microsoft.com,61,1
qualcomm.com,43,14
statics.teams.cdn.office.net,38,4
confluence.qualcomm.com,20,3
cn.bing.com,16,8
DuckDuckGo,12,2
disq.us,9,8
