referrer,views_total,views_unique
Google,908,164
github.com,469,42
qualcomm.com,291,29
Bing,73,15
DuckDuckGo,57,4
cn.bing.com,39,11
lore.kernel.org,25,4
docs.qualcomm.com,20,1
thundersoft.feishu.cn,19,4
news.ycombinator.com,13,5
