referrer,views_total,views_unique
Google,396,151
github.com,130,24
Bing,124,18
qualcomm.com,48,14
l.workplace.com,37,5
DuckDuckGo,26,5
docs.qualcomm.com,20,8
linkedin.com,8,4
cn.bing.com,7,4
t.co,6,5
