referrer,views_total,views_unique
Google,502,123
github.com,321,30
Bing,114,20
qualcomm.com,66,19
cn.bing.com,34,12
statics.teams.cdn.office.net,25,5
static.linaro.org,25,1
DuckDuckGo,12,5
Baidu,10,3
csdn.net,8,1
