referrer,views_total,views_unique
Google,687,202
github.com,114,20
Bing,112,30
qualcomm.com,91,23
cn.bing.com,42,9
lore.kernel.org,37,8
phoronix.com,20,2
com.linkedin.android,15,7
DuckDuckGo,15,6
search.brave.com,14,3
