referrer,views_total,views_unique
Google,434,148
github.com,96,20
Bing,73,15
qualcomm.com,34,14
DuckDuckGo,27,6
l.threads.net,11,4
t.co,10,7
cn.bing.com,10,7
statics.teams.cdn.office.net,9,9
youtube.com,9,1
