referrer,views_total,views_unique
Google,319,113
github.com,88,21
qualcomm.com,55,12
Bing,37,11
DuckDuckGo,18,6
lore.kernel.org,16,4
cn.bing.com,11,8
qualcomm.sharepoint.com,11,3
xdaforums.com,10,5
chatgpt.com,7,2
