referrer,views_total,views_unique
Google,519,160
github.com,129,33
Bing,115,26
cn.bing.com,62,13
qualcomm.com,52,17
Baidu,30,11
l.workplace.com,29,1
chatgpt.com,23,2
DuckDuckGo,20,3
docs.qualcomm.com,15,5
