referrer,views_total,views_unique
Google,368,94
github.com,60,12
Bing,51,17
qualcomm.com,41,15
Baidu,15,3
DuckDuckGo,9,5
lore.kernel.org,8,4
chatgpt.com,8,1
cn.bing.com,7,5
gitcode.com,6,3
