referrer,views_total,views_unique
Google,788,166
github.com,440,27
qualcomm.com,147,26
Bing,79,21
lore.kernel.org,70,7
cn.bing.com,58,17
static.linaro.org,22,9
thundersoft.feishu.cn,19,4
linkedin.com,17,4
Yahoo,11,1
