referrer,views_total,views_unique
Google,174,86
Bing,66,21
github.com,35,16
cn.bing.com,29,7
qualcomm.com,17,9
lore.kernel.org,11,3
Baidu,11,1
chatgpt.com,8,2
edgeservices.bing.com,6,1
usc-powerpoint.officeapps.live.com,5,1
