referrer,views_total,views_unique
Google,194,97
Bing,68,22
github.com,37,18
cn.bing.com,30,8
qualcomm.com,17,9
DuckDuckGo,15,3
Baidu,13,2
lore.kernel.org,11,3
chatgpt.com,8,2
l.workplace.com,6,2
