referrer,views_total,views_unique
Google,422,130
github.com,109,17
Bing,84,9
qualcomm.com,62,13
static.linaro.org,25,1
lore.kernel.org,17,5
cn.bing.com,16,9
xdaforums.com,9,4
search.brave.com,6,3
gitcode.com,5,3
