referrer,views_total,views_unique
Google,484,125
Bing,86,17
github.com,33,13
qualcomm.com,29,15
lore.kernel.org,20,6
confluence.qualcomm.com,15,5
Baidu,15,2
search.brave.com,8,1
chatgpt.com,7,2
github.qualcomm.com,7,1
