referrer,views_total,views_unique
Google,452,128
Bing,109,18
github.com,51,14
qualcomm.com,34,15
Baidu,21,3
docs.qualcomm.com,17,7
cn.bing.com,17,6
lore.kernel.org,14,8
com.google.android.gm,11,2
corpconfluence.katim.com,11,1
