referrer,views_total,views_unique
Google,456,155
Bing,114,26
github.com,74,28
cn.bing.com,63,14
qualcomm.com,42,15
Baidu,30,11
l.workplace.com,29,1
chatgpt.com,23,2
DuckDuckGo,19,2
docs.qualcomm.com,13,3
