referrer,views_total,views_unique
Google,291,118
github.com,78,20
qualcomm.com,57,13
Bing,53,14
cn.bing.com,33,8
lore.kernel.org,24,4
DuckDuckGo,18,6
qualcomm.sharepoint.com,11,3
xdaforums.com,10,5
l.workplace.com,6,2
