referrer,views_total,views_unique
Google,497,128
github.com,333,29
Bing,68,19
qualcomm.com,68,18
lore.kernel.org,40,5
cn.bing.com,33,11
statics.teams.cdn.office.net,26,6
Baidu,19,3
DuckDuckGo,14,6
youtube.com,11,1
