time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-27 00:00:00+00:00,3.0,2.0,58,19
2025-04-28 00:00:00+00:00,7.0,5.0,136,46
2025-04-29 00:00:00+00:00,6.0,4.0,160,39
2025-04-30 00:00:00+00:00,3.0,3.0,136,31
2025-05-01 00:00:00+00:00,3.0,3.0,44,25
2025-05-02 00:00:00+00:00,1.0,1.0,50,17
2025-05-03 00:00:00+00:00,1.0,1.0,19,7
2025-05-04 00:00:00+00:00,4.0,3.0,53,12
2025-05-05 00:00:00+00:00,2.0,1.0,57,19
2025-05-06 00:00:00+00:00,3.0,3.0,101,37
2025-05-07 00:00:00+00:00,6.0,3.0,201,49
2025-05-08 00:00:00+00:00,3.0,3.0,119,35
2025-05-09 00:00:00+00:00,7.0,5.0,88,26
2025-05-10 00:00:00+00:00,,,32,7
