referrer,views_total,views_unique
Google,537,189
Bing,94,29
qualcomm.com,59,17
lore.kernel.org,41,11
github.com,40,15
statics.teams.cdn.office.net,24,7
com.linkedin.android,22,5
DuckDuckGo,14,4
linkedin.com,13,8
cn.bing.com,12,5
