referrer,views_total,views_unique
Google,258,87
github.com,53,8
Bing,36,14
qualcomm.com,22,11
Baidu,13,2
cn.bing.com,9,7
lore.kernel.org,9,5
chatgpt.com,8,1
confluence.qualcomm.com,7,3
statics.teams.cdn.office.net,6,1
