referrer,views_total,views_unique
Google,594,155
Bing,93,26
qualcomm.com,56,25
github.com,42,15
lore.kernel.org,29,5
cn.bing.com,11,7
com.linkedin.android,11,5
DuckDuckGo,10,7
statics.teams.cdn.office.net,9,7
l.threads.net,9,2
