referrer,views_total,views_unique
Google,423,156
Bing,126,20
github.com,107,23
qualcomm.com,47,15
l.workplace.com,37,5
DuckDuckGo,27,6
t.co,10,7
l.threads.net,10,3
docs.qualcomm.com,9,7
linkedin.com,8,4
