referrer,views_total,views_unique
Google,518,118
Bing,112,22
github.com,74,17
statics.teams.cdn.office.net,36,3
qualcomm.com,23,11
confluence.qualcomm.com,20,3
cn.bing.com,18,9
disq.us,9,8
xdaforums.com,8,5
lore.kernel.org,7,4
