referrer,views_total,views_unique
Google,396,108
Bing,105,19
github.com,36,14
qualcomm.com,22,14
lore.kernel.org,19,8
Baidu,15,2
com.google.android.gm,11,2
corpconfluence.katim.com,11,1
docs.qualcomm.com,8,4
cn.bing.com,7,2
