referrer,views_total,views_unique
Google,439,113
Bing,111,19
github.com,37,14
qualcomm.com,33,15
lore.kernel.org,19,8
docs.qualcomm.com,16,6
Baidu,15,2
com.google.android.gm,11,2
corpconfluence.katim.com,11,1
cn.bing.com,7,2
