referrer,views_total,views_unique
Google,590,154
github.com,157,30
qualcomm.com,91,21
Bing,60,25
resources.linaro.org,34,1
cn.bing.com,19,4
statics.teams.cdn.office.net,11,10
app.ringcentral.com,11,1
news.ycombinator.com,9,4
DuckDuckGo,7,6
