referrer,views_total,views_unique
Google,488,129
Bing,133,9
github.com,110,18
qualcomm.com,81,16
static.linaro.org,25,1
lore.kernel.org,18,6
cn.bing.com,16,9
DuckDuckGo,6,4
search.brave.com,6,3
docs.qualcomm.com,6,2
