referrer,views_total,views_unique
Google,528,125
Bing,71,27
qualcomm.com,55,18
github.com,29,8
issues.rollingwireless.com,19,1
cn.bing.com,12,7
confluence.qualcomm.com,11,2
m365.cloud.microsoft,10,3
DuckDuckGo,7,7
xdaforums.com,5,1
