referrer,views_total,views_unique
Google,481,181
Bing,90,27
qualcomm.com,55,14
lore.kernel.org,41,10
github.com,36,13
statics.teams.cdn.office.net,25,8
com.linkedin.android,22,5
DuckDuckGo,14,4
linkedin.com,13,8
docs.qualcomm.com,10,5
