time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-11 00:00:00+00:00,3.0,3.0,149,37
2025-04-12 00:00:00+00:00,5.0,5.0,46,14
2025-04-13 00:00:00+00:00,,,22,12
2025-04-14 00:00:00+00:00,6.0,6.0,274,68
2025-04-15 00:00:00+00:00,4.0,3.0,147,52
2025-04-16 00:00:00+00:00,5.0,5.0,113,37
2025-04-17 00:00:00+00:00,2.0,1.0,75,37
2025-04-18 00:00:00+00:00,6.0,6.0,61,27
2025-04-19 00:00:00+00:00,2.0,2.0,22,13
2025-04-20 00:00:00+00:00,3.0,1.0,25,11
2025-04-21 00:00:00+00:00,3.0,2.0,116,42
2025-04-22 00:00:00+00:00,1.0,1.0,118,31
2025-04-23 00:00:00+00:00,1.0,1.0,116,35
2025-04-24 00:00:00+00:00,2.0,2.0,88,39
