referrer,views_total,views_unique
Google,653,154
github.com,178,31
qualcomm.com,82,24
Bing,59,25
DuckDuckGo,59,5
resources.linaro.org,34,1
cn.bing.com,27,5
docs.qualcomm.com,20,1
news.ycombinator.com,14,6
statics.teams.cdn.office.net,12,11
