referrer,views_total,views_unique
Google,334,122
github.com,89,22
qualcomm.com,58,14
Bing,39,12
cn.bing.com,33,8
DuckDuckGo,18,6
lore.kernel.org,15,3
qualcomm.sharepoint.com,11,3
xdaforums.com,9,4
chatgpt.com,7,2
