referrer,views_total,views_unique
Google,532,159
Bing,96,24
github.com,64,20
cn.bing.com,49,17
qualcomm.com,26,11
confluence.qualcomm.com,18,6
docs.qualcomm.com,14,7
statics.teams.cdn.office.net,11,2
chatgpt.com,9,2
DuckDuckGo,6,5
