url_path,views_total,views_unique
/quic/aic-operator,15,5
/quic/aic-operator/tree/main/internal,7,1
/quic/aic-operator/tree/main/internal/kmmmodule,7,1
/quic/aic-operator/tree/main/internal/controller,5,1
/quic/aic-operator/blob/main/internal/kmmmodule/qcom-aic-kmmo.go,4,1
/quic/aic-operator/tree/main,4,1
/quic/aic-operator/blob/main/cmd/main.go,3,2
/quic/aic-operator/tree/main/cmd,3,2
/quic/aic-operator/blob/main/internal/controller/aic_controller.go,3,1
/quic/aic-operator/blob/main/manual_install/qcom-aic-rule-nfd.yaml,2,1
